wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
5108,2021,00,202100,27022710,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5201,2021,00,202100,14310000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5202,2021,00,202100,11468000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5203,2021,00,202100,10723000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5204,2021,00,202100,19740000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5205,2021,00,202100,20903000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5206,2021,00,202100,15536000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5207,2021,00,202100,110577000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5208,2021,00,202100,12974000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5301,2021,00,202100,9796000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5302,2021,00,202100,16258000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5303,2021,00,202100,13128000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5304,2021,00,202100,10677000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5305,2021,00,202100,11227000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5306,2021,00,202100,13681000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5307,2021,00,202100,9561000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5308,2021,00,202100,8576000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5309,2021,00,202100,12519000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5310,2021,00,202100,10397000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5311,2021,00,202100,15301000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5312,2021,00,202100,13954000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5313,2021,00,202100,9605000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5314,2021,00,202100,13507000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5315,2021,00,202100,8848000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5316,2021,00,202100,8756000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5317,2021,00,202100,7704000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5318,2021,00,202100,8656000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5319,2021,00,202100,7509000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5320,2021,00,202100,8643000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5321,2021,00,202100,10309000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6101,2021,00,202100,21869000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6102,2021,00,202100,20083000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6103,2021,00,202100,18231000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6104,2021,00,202100,17883000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6105,2021,00,202100,28229000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6106,2021,00,202100,32502000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6107,2021,00,202100,22970000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6108,2021,00,202100,25660000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6109,2021,00,202100,20835000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6110,2021,00,202100,15136000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6111,2021,00,202100,20482000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6112,2021,00,202100,30490000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6201,2021,00,202100,50394000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6202,2021,00,202100,42263000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6203,2021,00,202100,27166000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6204,2021,00,202100,32876000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6205,2021,00,202100,45486000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6206,2021,00,202100,46863000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6207,2021,00,202100,39476000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6208,2021,00,202100,36705000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6209,2021,00,202100,31193000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6210,2021,00,202100,26577000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6211,2021,00,202100,27489000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6212,2021,00,202100,46710000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6213,2021,00,202100,53146000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6301,2021,00,202100,29679000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6302,2021,00,202100,54289000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6303,2021,00,202100,21165000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6304,2021,00,202100,18749000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6305,2021,00,202100,34283000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6306,2021,00,202100,21067000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6307,2021,00,202100,19092000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6308,2021,00,202100,14901000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6309,2021,00,202100,58221000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6310,2021,00,202100,48902000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6311,2021,00,202100,71682000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6401,2021,00,202100,131804000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6402,2021,00,202100,123629000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6403,2021,00,202100,169267000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6404,2021,00,202100,204617000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6405,2021,00,202100,114003000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6409,2021,00,202100,35937000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6411,2021,00,202100,54175000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6501,2021,00,202100,97739000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6502,2021,00,202100,77787000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6503,2021,00,202100,144395000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6504,2021,00,202100,80471000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7101,2021,00,202100,22861000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7102,2021,00,202100,34691000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7103,2021,00,202100,22943000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7104,2021,00,202100,17536000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7105,2021,00,202100,26687000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7106,2021,00,202100,43560000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7107,2021,00,202100,20892000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7108,2021,00,202100,23316000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7109,2021,00,202100,32196000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7110,2021,00,202100,19665000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7111,2021,00,202100,21547000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7201,2021,00,202100,22478000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7202,2021,00,202100,51510000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7203,2021,00,202100,327058000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7204,2021,00,202100,26269000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7205,2021,00,202100,28203000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7206,2021,00,202100,25469000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7207,2021,00,202100,27483000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7208,2021,00,202100,26224000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7209,2021,00,202100,23317000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7210,2021,00,202100,24560000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7211,2021,00,202100,23677000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7212,2021,00,202100,72944000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7301,2021,00,202100,27292000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7302,2021,00,202100,20481000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7303,2021,00,202100,31086000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7304,2021,00,202100,17406000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7305,2021,00,202100,22822000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7306,2021,00,202100,19454000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7307,2021,00,202100,28989000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7308,2021,00,202100,31242000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7309,2021,00,202100,50256000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7310,2021,00,202100,27328000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7311,2021,00,202100,28849000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7312,2021,00,202100,32202000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7313,2021,00,202100,35765000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7314,2021,00,202100,27433000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7315,2021,00,202100,33072000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7316,2021,00,202100,21468000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7317,2021,00,202100,28438000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7318,2021,00,202100,16765000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7322,2021,00,202100,26124000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7325,2021,00,202100,53344000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7326,2021,00,202100,20281000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7401,2021,00,202100,24326000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7402,2021,00,202100,23884000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7403,2021,00,202100,29973000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7404,2021,00,202100,78716000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7405,2021,00,202100,27682000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7406,2021,00,202100,32083000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7407,2021,00,202100,28473000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7408,2021,00,202100,46867000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7409,2021,00,202100,34595000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7410,2021,00,202100,42898000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7411,2021,00,202100,28222000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7412,2021,00,202100,28457000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7413,2021,00,202100,22724000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7414,2021,00,202100,15095000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7415,2021,00,202100,21789000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7501,2021,00,202100,24263000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7502,2021,00,202100,22956000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7503,2021,00,202100,31848000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7504,2021,00,202100,19630000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7505,2021,00,202100,18781000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7601,2021,00,202100,20473000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7602,2021,00,202100,19456000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7603,2021,00,202100,13687000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7604,2021,00,202100,29597000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7605,2021,00,202100,38267000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7606,2021,00,202100,16616000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8101,2021,00,202100,14103000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8102,2021,00,202100,16585000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8103,2021,00,202100,14193000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8104,2021,00,202100,11813000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8105,2021,00,202100,22900000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8106,2021,00,202100,9454000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8107,2021,00,202100,14020000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8108,2021,00,202100,13284000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8109,2021,00,202100,12035000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8201,2021,00,202100,11543000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8202,2021,00,202100,90399000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8203,2021,00,202100,15797000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8204,2021,00,202100,25953000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8205,2021,00,202100,19356000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8206,2021,00,202100,26802000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8207,2021,00,202100,14241000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8208,2021,00,202100,19217000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9101,2021,00,202100,40482000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9102,2021,00,202100,27259000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9103,2021,00,202100,23237000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9104,2021,00,202100,280277000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9105,2021,00,202100,33828000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9106,2021,00,202100,24461000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9107,2021,00,202100,69864000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9108,2021,00,202100,39607000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9109,2021,00,202100,4699000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9110,2021,00,202100,10785000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9111,2021,00,202100,15797000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9112,2021,00,202100,4046000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9401,2021,00,202100,44993000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9402,2021,00,202100,17051000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9403,2021,00,202100,60968000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9404,2021,00,202100,45013000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9408,2021,00,202100,25403000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9409,2021,00,202100,24604000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9410,2021,00,202100,13804000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9411,2021,00,202100,4318000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9412,2021,00,202100,220109000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9413,2021,00,202100,49807000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9414,2021,00,202100,17191000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9415,2021,00,202100,14007000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9416,2021,00,202100,4375000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9417,2021,00,202100,18481000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9418,2021,00,202100,4447000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9419,2021,00,202100,44508000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9420,2021,00,202100,32963000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9426,2021,00,202100,43169000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9427,2021,00,202100,34172000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9428,2021,00,202100,27865000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9429,2021,00,202100,7554000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9430,2021,00,202100,6050000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9431,2021,00,202100,15038000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9432,2021,00,202100,7570000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9433,2021,00,202100,7197000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9434,2021,00,202100,7697000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9435,2021,00,202100,5603000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9436,2021,00,202100,8374000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1171,2021,00,202100,60598000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1172,2021,00,202100,27406000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1173,2021,00,202100,21043000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1174,2021,00,202100,38185000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1175,2021,00,202100,15528000,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1271,2021,00,202100,39982479,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1272,2021,00,202100,33206528,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1273,2021,00,202100,35261545,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1274,2021,00,202100,23002800,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1275,2021,00,202100,64078946,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1276,2021,00,202100,27636609,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1277,2021,00,202100,19092110,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1278,2021,00,202100,25742122,40775880,,,,,2022-03-01,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
