wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
1808,2020,00,202000,50868000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1809,2020,00,202000,36204000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1810,2020,00,202000,27726000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1811,2020,00,202000,51916000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1812,2020,00,202000,41588000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1813,2020,00,202000,29694000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1871,2020,00,202000,55266000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1872,2020,00,202000,37154000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1901,2020,00,202000,40557000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1902,2020,00,202000,50847000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1903,2020,00,202000,61617000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1904,2020,00,202000,42241000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1905,2020,00,202000,40636000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1906,2020,00,202000,59488000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
1971,2020,00,202000,62076000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
2101,2020,00,202000,56782000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
2102,2020,00,202000,128906000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
2103,2020,00,202000,234223000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
2104,2020,00,202000,47704000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
2105,2020,00,202000,338143000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
2171,2020,00,202000,113480000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
2172,2020,00,202000,92068000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3101,2020,00,202000,259389000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3171,2020,00,202000,282395000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3172,2020,00,202000,159168000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3173,2020,00,202000,753710000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3174,2020,00,202000,179373000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3175,2020,00,202000,272085000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3201,2020,00,202000,38787000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3202,2020,00,202000,27282000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3203,2020,00,202000,20988000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3204,2020,00,202000,32115000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3205,2020,00,202000,22014000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3206,2020,00,202000,21328000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3207,2020,00,202000,26608000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3208,2020,00,202000,23565000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3209,2020,00,202000,22430000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3210,2020,00,202000,26476000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3211,2020,00,202000,30743000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3212,2020,00,202000,45629000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3213,2020,00,202000,24554000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3214,2020,00,202000,69119000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3215,2020,00,202000,94944000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3216,2020,00,202000,81544000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3217,2020,00,202000,27102000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3218,2020,00,202000,28639000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3271,2020,00,202000,40766000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3272,2020,00,202000,37503000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3273,2020,00,202000,112990000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3274,2020,00,202000,72723000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3275,2020,00,202000,31398000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3276,2020,00,202000,28335000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3277,2020,00,202000,51920000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3278,2020,00,202000,32515000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3279,2020,00,202000,24340000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3301,2020,00,202000,60565000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3302,2020,00,202000,31455000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3303,2020,00,202000,26610000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3304,2020,00,202000,23372000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3305,2020,00,202000,23330000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3306,2020,00,202000,25888000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3307,2020,00,202000,23768000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3308,2020,00,202000,24941000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3309,2020,00,202000,33014000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3310,2020,00,202000,33899000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3311,2020,00,202000,41087000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3312,2020,00,202000,30318000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3313,2020,00,202000,41485000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3314,2020,00,202000,42390000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3315,2020,00,202000,19703000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3316,2020,00,202000,27641000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3317,2020,00,202000,29474000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3318,2020,00,202000,34223000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3319,2020,00,202000,123886000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3320,2020,00,202000,23658000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3321,2020,00,202000,22614000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3322,2020,00,202000,45963000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3323,2020,00,202000,27703000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3324,2020,00,202000,43543000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3325,2020,00,202000,27907000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3326,2020,00,202000,25250000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3327,2020,00,202000,19767000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3328,2020,00,202000,24461000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3329,2020,00,202000,25973000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3371,2020,00,202000,71272000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3372,2020,00,202000,91435000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3373,2020,00,202000,67497000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3374,2020,00,202000,102701000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3375,2020,00,202000,34942000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3376,2020,00,202000,60792000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3401,2020,00,202000,26825000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3402,2020,00,202000,25401000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3403,2020,00,202000,25323000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3404,2020,00,202000,37184000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3471,2020,00,202000,82049000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3501,2020,00,202000,28391000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3502,2020,00,202000,23529000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3503,2020,00,202000,26254000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3504,2020,00,202000,36644000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3505,2020,00,202000,30954000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3506,2020,00,202000,25712000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3507,2020,00,202000,38942000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3508,2020,00,202000,30690000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3509,2020,00,202000,30912000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3510,2020,00,202000,50131000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3511,2020,00,202000,25598000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3512,2020,00,202000,29225000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3513,2020,00,202000,28701000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3514,2020,00,202000,88901000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3515,2020,00,202000,86425000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3516,2020,00,202000,72746000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3517,2020,00,202000,31431000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3518,2020,00,202000,25166000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3519,2020,00,202000,27665000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3520,2020,00,202000,29843000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3521,2020,00,202000,24419000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3522,2020,00,202000,56116000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3523,2020,00,202000,52950000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3524,2020,00,202000,32933000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3525,2020,00,202000,101226000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3526,2020,00,202000,23426000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3527,2020,00,202000,20063000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3528,2020,00,202000,18907000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3529,2020,00,202000,29980000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3571,2020,00,202000,457980000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3572,2020,00,202000,46976000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3573,2020,00,202000,82483000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3574,2020,00,202000,46332000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3575,2020,00,202000,39920000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3576,2020,00,202000,50720000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3577,2020,00,202000,77618000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3578,2020,00,202000,190897000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3579,2020,00,202000,76111000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3601,2020,00,202000,23470000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3602,2020,00,202000,22223000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3603,2020,00,202000,34794000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3604,2020,00,202000,50595000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3671,2020,00,202000,63263000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3672,2020,00,202000,233020000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3673,2020,00,202000,45172000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
3674,2020,00,202000,45872000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5101,2020,00,202000,48158000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5102,2020,00,202000,49847000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5103,2020,00,202000,72036000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5104,2020,00,202000,50189000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5105,2020,00,202000,47073000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5106,2020,00,202000,29428000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5107,2020,00,202000,39315000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5108,2020,00,202000,50240000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5171,2020,00,202000,51495000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5201,2020,00,202000,20669000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5202,2020,00,202000,17448000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5203,2020,00,202000,16570000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5204,2020,00,202000,31328000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5205,2020,00,202000,27640000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5206,2020,00,202000,23150000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5207,2020,00,202000,149313000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5208,2020,00,202000,20470000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5271,2020,00,202000,37689000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5272,2020,00,202000,23431000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5301,2020,00,202000,17869000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5302,2020,00,202000,23927000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5303,2020,00,202000,18415000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5304,2020,00,202000,16918000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5305,2020,00,202000,15948000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5306,2020,00,202000,20395000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5307,2020,00,202000,14760000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5308,2020,00,202000,12730000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5309,2020,00,202000,20634000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5310,2020,00,202000,15896000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5311,2020,00,202000,22126000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5312,2020,00,202000,21137000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5313,2020,00,202000,13570000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5314,2020,00,202000,17738000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5315,2020,00,202000,12551000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5316,2020,00,202000,16200000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5317,2020,00,202000,10741000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5318,2020,00,202000,15450000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5319,2020,00,202000,11357000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5320,2020,00,202000,14182000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5321,2020,00,202000,14545000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
5371,2020,00,202000,53590000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6101,2020,00,202000,38400000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6102,2020,00,202000,33442000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6103,2020,00,202000,28137000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6104,2020,00,202000,31994000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6105,2020,00,202000,41899000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6106,2020,00,202000,53950000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6107,2020,00,202000,34705000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6108,2020,00,202000,38486000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6109,2020,00,202000,32278000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6110,2020,00,202000,24784000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6111,2020,00,202000,36801000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6112,2020,00,202000,49237000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6171,2020,00,202000,57459000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6172,2020,00,202000,44777000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6201,2020,00,202000,63788000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6202,2020,00,202000,56630000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6203,2020,00,202000,45814000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6204,2020,00,202000,45528000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6205,2020,00,202000,71503000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6206,2020,00,202000,66269000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6207,2020,00,202000,67991000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6208,2020,00,202000,40961000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6209,2020,00,202000,48217000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6210,2020,00,202000,43840000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6211,2020,00,202000,51250000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6212,2020,00,202000,54560000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6213,2020,00,202000,62921000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6271,2020,00,202000,61014000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6301,2020,00,202000,39537000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6302,2020,00,202000,68997000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6303,2020,00,202000,27742000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6304,2020,00,202000,27471000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6305,2020,00,202000,43358000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6306,2020,00,202000,27323000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6307,2020,00,202000,25633000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
