wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
3572,2020,00,202000,"78,57",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3573,2020,00,202000,"81,45",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3574,2020,00,202000,"73,27",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3575,2020,00,202000,"75,26",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3576,2020,00,202000,"78,04",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3577,2020,00,202000,"80,91",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3578,2020,00,202000,"82,23",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3579,2020,00,202000,"75,90",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3601,2020,00,202000,"65,00",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3602,2020,00,202000,"63,91",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3603,2020,00,202000,"71,92",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3604,2020,00,202000,"66,70",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3671,2020,00,202000,"78,25",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3672,2020,00,202000,"73,05",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3673,2020,00,202000,"72,16",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
3674,2020,00,202000,"81,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5101,2020,00,202000,"72,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5102,2020,00,202000,"76,17",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5103,2020,00,202000,"81,60",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5104,2020,00,202000,"77,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5105,2020,00,202000,"71,73",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5106,2020,00,202000,"69,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5107,2020,00,202000,"67,35",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5108,2020,00,202000,"72,55",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5171,2020,00,202000,"83,93",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5201,2020,00,202000,"68,20",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5202,2020,00,202000,"66,43",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5203,2020,00,202000,"66,30",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5204,2020,00,202000,"67,61",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5205,2020,00,202000,"67,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5206,2020,00,202000,"66,30",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5207,2020,00,202000,"71,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5208,2020,00,202000,"64,42",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5271,2020,00,202000,"78,91",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5272,2020,00,202000,"75,81",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5301,2020,00,202000,"63,53",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5302,2020,00,202000,"65,52",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5303,2020,00,202000,"64,32",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5304,2020,00,202000,"62,15",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5305,2020,00,202000,"63,53",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5306,2020,00,202000,"62,68",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5307,2020,00,202000,"61,33",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5308,2020,00,202000,"64,74",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5309,2020,00,202000,"64,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5310,2020,00,202000,"65,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5311,2020,00,202000,"67,04",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5312,2020,00,202000,"67,88",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5313,2020,00,202000,"64,54",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5314,2020,00,202000,"62,39",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5315,2020,00,202000,"63,89",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5316,2020,00,202000,"61,53",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5317,2020,00,202000,"62,28",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5318,2020,00,202000,"65,81",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5319,2020,00,202000,"60,85",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5320,2020,00,202000,"57,02",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5321,2020,00,202000,"60,21",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
5371,2020,00,202000,"79,71",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6101,2020,00,202000,"67,03",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6102,2020,00,202000,"67,87",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6103,2020,00,202000,"65,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6104,2020,00,202000,"65,74",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6105,2020,00,202000,"65,77",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6106,2020,00,202000,"67,17",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6107,2020,00,202000,"66,88",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6108,2020,00,202000,"65,69",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6109,2020,00,202000,"64,76",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6110,2020,00,202000,"65,55",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6111,2020,00,202000,"62,68",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6112,2020,00,202000,"67,95",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6171,2020,00,202000,"79,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6172,2020,00,202000,"71,94",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6201,2020,00,202000,"72,87",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6202,2020,00,202000,"71,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6203,2020,00,202000,"69,48",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6204,2020,00,202000,"70,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6205,2020,00,202000,"70,59",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6206,2020,00,202000,"68,03",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6207,2020,00,202000,"70,51",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6208,2020,00,202000,"67,58",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6209,2020,00,202000,"68,68",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6210,2020,00,202000,"68,45",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6211,2020,00,202000,"70,81",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6212,2020,00,202000,"71,39",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6213,2020,00,202000,"67,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6271,2020,00,202000,"80,77",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6301,2020,00,202000,"69,38",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6302,2020,00,202000,"68,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6303,2020,00,202000,"69,18",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6304,2020,00,202000,"66,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6305,2020,00,202000,"70,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6306,2020,00,202000,"68,85",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6307,2020,00,202000,"68,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6308,2020,00,202000,"65,59",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6309,2020,00,202000,"72,19",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6310,2020,00,202000,"70,71",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6311,2020,00,202000,"68,82",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6371,2020,00,202000,"77,10",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6372,2020,00,202000,"79,10",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6401,2020,00,202000,"72,04",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6402,2020,00,202000,"71,19",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6403,2020,00,202000,"73,59",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6404,2020,00,202000,"73,00",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6405,2020,00,202000,"74,71",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6409,2020,00,202000,"71,41",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6411,2020,00,202000,"67,09",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6471,2020,00,202000,"80,01",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6472,2020,00,202000,"80,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6474,2020,00,202000,"80,02",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6501,2020,00,202000,"71,94",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6502,2020,00,202000,"71,10",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6503,2020,00,202000,"66,97",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6504,2020,00,202000,"65,79",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
6571,2020,00,202000,"75,83",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7101,2020,00,202000,"67,89",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7102,2020,00,202000,"75,29",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7103,2020,00,202000,"70,73",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7104,2020,00,202000,"69,40",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7105,2020,00,202000,"72,11",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7106,2020,00,202000,"73,90",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7107,2020,00,202000,"66,99",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7108,2020,00,202000,"67,64",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7109,2020,00,202000,"70,51",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7110,2020,00,202000,"65,00",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7111,2020,00,202000,"65,99",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7171,2020,00,202000,"78,93",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7172,2020,00,202000,"74,10",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7173,2020,00,202000,"76,69",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7174,2020,00,202000,"72,97",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7201,2020,00,202000,"65,42",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7202,2020,00,202000,"70,52",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7203,2020,00,202000,"72,21",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7204,2020,00,202000,"71,28",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7205,2020,00,202000,"65,56",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7206,2020,00,202000,"65,69",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7207,2020,00,202000,"67,82",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7208,2020,00,202000,"65,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7209,2020,00,202000,"64,59",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7210,2020,00,202000,"68,12",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7211,2020,00,202000,"65,43",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7212,2020,00,202000,"68,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7271,2020,00,202000,"81,47",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7301,2020,00,202000,"67,38",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7302,2020,00,202000,"68,99",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7303,2020,00,202000,"68,73",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7304,2020,00,202000,"64,26",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7305,2020,00,202000,"67,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7306,2020,00,202000,"70,14",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7307,2020,00,202000,"67,60",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7308,2020,00,202000,"69,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7309,2020,00,202000,"68,72",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7310,2020,00,202000,"71,00",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7311,2020,00,202000,"66,06",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7312,2020,00,202000,"68,67",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7313,2020,00,202000,"69,15",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7314,2020,00,202000,"71,21",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7315,2020,00,202000,"71,26",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7316,2020,00,202000,"72,76",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7317,2020,00,202000,"70,51",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7318,2020,00,202000,"68,75",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7322,2020,00,202000,"69,57",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7325,2020,00,202000,"73,22",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7326,2020,00,202000,"69,33",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7371,2020,00,202000,"82,25",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7372,2020,00,202000,"77,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7373,2020,00,202000,"78,06",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7401,2020,00,202000,"65,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7402,2020,00,202000,"69,02",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7403,2020,00,202000,"71,35",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7404,2020,00,202000,"73,45",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7405,2020,00,202000,"68,20",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7406,2020,00,202000,"66,05",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7407,2020,00,202000,"69,48",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7408,2020,00,202000,"69,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7409,2020,00,202000,"67,87",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7410,2020,00,202000,"69,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7411,2020,00,202000,"67,02",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7412,2020,00,202000,"65,41",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7413,2020,00,202000,"65,08",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7414,2020,00,202000,"64,37",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7415,2020,00,202000,"64,93",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7471,2020,00,202000,"83,53",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7472,2020,00,202000,"75,90",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7501,2020,00,202000,"65,91",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7502,2020,00,202000,"66,92",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7503,2020,00,202000,"65,37",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7504,2020,00,202000,"69,98",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7505,2020,00,202000,"64,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7571,2020,00,202000,"77,13",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7601,2020,00,202000,"66,91",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7602,2020,00,202000,"63,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7603,2020,00,202000,"66,02",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7604,2020,00,202000,"68,15",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7605,2020,00,202000,"67,79",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
7606,2020,00,202000,"65,71",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8101,2020,00,202000,"62,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8102,2020,00,202000,"66,20",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8103,2020,00,202000,"71,25",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8104,2020,00,202000,"68,95",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8105,2020,00,202000,"63,71",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8106,2020,00,202000,"65,62",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8107,2020,00,202000,"64,12",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8108,2020,00,202000,"61,90",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8109,2020,00,202000,"64,69",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8171,2020,00,202000,"80,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8172,2020,00,202000,"67,96",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8201,2020,00,202000,"65,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8202,2020,00,202000,"65,42",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8203,2020,00,202000,"63,53",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8204,2020,00,202000,"63,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8205,2020,00,202000,"67,50",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8206,2020,00,202000,"66,75",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8207,2020,00,202000,"62,50",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8208,2020,00,202000,"60,48",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8271,2020,00,202000,"79,82",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
8272,2020,00,202000,"70,53",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9101,2020,00,202000,"68,36",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9102,2020,00,202000,"65,00",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9103,2020,00,202000,"60,21",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9104,2020,00,202000,"64,55",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9105,2020,00,202000,"72,01",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9106,2020,00,202000,"62,42",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9107,2020,00,202000,"65,74",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9108,2020,00,202000,"63,89",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9109,2020,00,202000,"53,45",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9110,2020,00,202000,"59,52",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9111,2020,00,202000,"59,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9112,2020,00,202000,"56,33",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9171,2020,00,202000,"78,45",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9401,2020,00,202000,"70,09",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9402,2020,00,202000,"58,03",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9403,2020,00,202000,"71,69",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9404,2020,00,202000,"68,83",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9408,2020,00,202000,"67,66",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9409,2020,00,202000,"72,19",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9410,2020,00,202000,"56,31",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9411,2020,00,202000,"48,37",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9412,2020,00,202000,"74,19",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9413,2020,00,202000,"61,53",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9414,2020,00,202000,"58,15",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9415,2020,00,202000,"50,55",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9416,2020,00,202000,"49,37",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9417,2020,00,202000,"45,44",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9418,2020,00,202000,"49,50",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9419,2020,00,202000,"63,63",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9420,2020,00,202000,"66,40",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9426,2020,00,202000,"64,94",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9427,2020,00,202000,"62,30",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9428,2020,00,202000,"51,78",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9429,2020,00,202000,"31,55",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9430,2020,00,202000,"47,86",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9431,2020,00,202000,"47,57",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9432,2020,00,202000,"48,34",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9433,2020,00,202000,"43,04",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9434,2020,00,202000,"54,84",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9435,2020,00,202000,"47,79",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9436,2020,00,202000,"49,46",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
9471,2020,00,202000,"79,94",71.94,,,,,2020-12-15,,Badan Pusat Statistik,5,ind1_ipm
