wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
6105,2020,00,202000,27838862.41,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6106,2020,00,202000,34393364.74,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6107,2020,00,202000,22121666.1,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6108,2020,00,202000,23335504.28,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6109,2020,00,202000,20892990.71,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6110,2020,00,202000,15877102.03,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6111,2020,00,202000,22024642.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6112,2020,00,202000,30348521.39,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6171,2020,00,202000,36359951.52,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6172,2020,00,202000,29433338.13,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6201,2020,00,202000,40416056.91,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6202,2020,00,202000,37586673.59,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6203,2020,00,202000,29903860.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6204,2020,00,202000,30753340.77,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6205,2020,00,202000,52949676.85,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6206,2020,00,202000,43534926.5,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6207,2020,00,202000,44934820.92,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6208,2020,00,202000,27600089.87,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6209,2020,00,202000,28696863.85,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6210,2020,00,202000,27336267.67,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6211,2020,00,202000,29581140.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6212,2020,00,202000,39811978.04,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6213,2020,00,202000,46384174.44,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6271,2020,00,202000,35350413.78,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6301,2020,00,202000,29147924.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6302,2020,00,202000,49835004.63,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6303,2020,00,202000,19688195.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6304,2020,00,202000,18166865.83,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6305,2020,00,202000,32838675.8,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6306,2020,00,202000,19357086.52,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6307,2020,00,202000,17565908.99,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6308,2020,00,202000,13734121.43,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6309,2020,00,202000,56201070.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6310,2020,00,202000,41785581.34,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6311,2020,00,202000,68865385.06,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6371,2020,00,202000,30636688.78,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6372,2020,00,202000,22661541.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6401,2020,00,202000,119137561.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6402,2020,00,202000,139117169.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6403,2020,00,202000,150151528.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6404,2020,00,202000,236798073.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6405,2020,00,202000,114696321.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6409,2020,00,202000,40635903.23,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6411,2020,00,202000,66575844.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6471,2020,00,202000,125109814.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6472,2020,00,202000,50744191.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6474,2020,00,202000,216958850.8,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6501,2020,00,202000,83121116.81,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6502,2020,00,202000,79618533.36,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6503,2020,00,202000,118102350,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6504,2020,00,202000,71867341.57,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6571,2020,00,202000,78688836.56,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7101,2020,00,202000,21847342.07,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7102,2020,00,202000,33959824.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7103,2020,00,202000,23021697.04,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7104,2020,00,202000,17270514.34,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7105,2020,00,202000,28635785.88,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7106,2020,00,202000,45299963.12,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7107,2020,00,202000,20793256.02,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7108,2020,00,202000,24233469.15,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7109,2020,00,202000,33716110.86,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7110,2020,00,202000,19955640.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7111,2020,00,202000,25671799.42,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7171,2020,00,202000,56923711.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7172,2020,00,202000,50962831.43,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7173,2020,00,202000,29036067.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7174,2020,00,202000,18343910.31,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7201,2020,00,202000,21701416.12,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7202,2020,00,202000,48601071.92,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7203,2020,00,202000,356206672.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7204,2020,00,202000,23790261.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7205,2020,00,202000,26459117.49,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7206,2020,00,202000,23266194.67,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7207,2020,00,202000,23256491.85,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7208,2020,00,202000,22268101.73,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7209,2020,00,202000,23929049.58,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7210,2020,00,202000,25189164.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7211,2020,00,202000,20999801.89,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7212,2020,00,202000,61616070.06,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7271,2020,00,202000,38956674.55,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7301,2020,00,202000,26447007.66,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7302,2020,00,202000,20340647.58,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7303,2020,00,202000,29981169.45,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7304,2020,00,202000,18313940.71,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7305,2020,00,202000,21817263.41,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7306,2020,00,202000,17878394.76,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7307,2020,00,202000,29341033.11,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7308,2020,00,202000,34346654.42,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7309,2020,00,202000,50011399.29,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7310,2020,00,202000,27654312.03,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7311,2020,00,202000,28939051.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7312,2020,00,202000,31456344.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7313,2020,00,202000,31867368.23,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7314,2020,00,202000,27560986.93,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7315,2020,00,202000,33805639.5,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7316,2020,00,202000,22096979.68,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7317,2020,00,202000,27026380.39,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7318,2020,00,202000,19332608.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7322,2020,00,202000,25929841.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7325,2020,00,202000,53229782.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7326,2020,00,202000,22157490.79,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7371,2020,00,202000,78237401.87,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7372,2020,00,202000,33696694.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7373,2020,00,202000,29057172.34,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7401,2020,00,202000,26501279.75,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7402,2020,00,202000,29921657.56,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7403,2020,00,202000,28216063.28,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7404,2020,00,202000,88930145.98,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7405,2020,00,202000,25858283.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7406,2020,00,202000,24878953.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7407,2020,00,202000,32225162.56,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7408,2020,00,202000,41370529.61,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7409,2020,00,202000,34636377.45,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7410,2020,00,202000,43388336.86,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7411,2020,00,202000,16566075.62,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7412,2020,00,202000,30193115.08,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7413,2020,00,202000,13165573.34,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7414,2020,00,202000,18351408.04,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7415,2020,00,202000,25305461.54,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7471,2020,00,202000,40884196.63,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7472,2020,00,202000,37292986.34,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7501,2020,00,202000,20406278.27,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7502,2020,00,202000,23319026.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7503,2020,00,202000,27895483.75,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7504,2020,00,202000,19349423.1,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7505,2020,00,202000,20020494.31,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7571,2020,00,202000,27591449.92,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7601,2020,00,202000,19993866.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7602,2020,00,202000,20625178.96,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7603,2020,00,202000,13511114.98,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7604,2020,00,202000,27258732.11,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7605,2020,00,202000,39830899.84,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
7606,2020,00,202000,16270334.27,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8101,2020,00,202000,14844520.83,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8102,2020,00,202000,19638021.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8103,2020,00,202000,15597652.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8104,2020,00,202000,10580682.32,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8105,2020,00,202000,23437265.41,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8106,2020,00,202000,11417144.88,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8107,2020,00,202000,16659299.93,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8108,2020,00,202000,14492304.01,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8109,2020,00,202000,13894832.98,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8171,2020,00,202000,20569724.89,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8172,2020,00,202000,19300806.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8201,2020,00,202000,12765886.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8202,2020,00,202000,33672556.57,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8203,2020,00,202000,15696610.49,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8204,2020,00,202000,23754442.81,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8205,2020,00,202000,19051310.69,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8206,2020,00,202000,23742951.49,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8207,2020,00,202000,15398665.83,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8208,2020,00,202000,18761122.74,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8271,2020,00,202000,30327925.68,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
8272,2020,00,202000,20098325.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9101,2020,00,202000,43082218.74,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9102,2020,00,202000,28500609.88,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9103,2020,00,202000,29464844.6,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9104,2020,00,202000,390370960.6,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9105,2020,00,202000,36749188.36,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9106,2020,00,202000,26236819.8,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9107,2020,00,202000,92006551.29,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9108,2020,00,202000,46556778.6,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9109,2020,00,202000,10464677.82,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9110,2020,00,202000,11053918.03,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9111,2020,00,202000,23023072.04,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9112,2020,00,202000,4619711.009,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9171,2020,00,202000,38767138.32,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9401,2020,00,202000,44734241.08,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9402,2020,00,202000,20686116.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9403,2020,00,202000,70935107.96,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9404,2020,00,202000,48279486.92,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9408,2020,00,202000,26810855.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9409,2020,00,202000,20976680.05,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9410,2020,00,202000,16815712.79,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9411,2020,00,202000,7306750.18,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9412,2020,00,202000,227736183.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9413,2020,00,202000,44365042.16,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9414,2020,00,202000,17061627.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9415,2020,00,202000,15482624.42,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9416,2020,00,202000,7928091.381,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9417,2020,00,202000,18380513.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9418,2020,00,202000,7535641.363,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9419,2020,00,202000,44456506.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9420,2020,00,202000,34419593.44,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9426,2020,00,202000,45889670.74,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9427,2020,00,202000,36295766.79,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9428,2020,00,202000,41054963.48,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9429,2020,00,202000,7955617.624,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9430,2020,00,202000,6551345.736,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9431,2020,00,202000,15548567.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9432,2020,00,202000,11990155.52,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9433,2020,00,202000,7154207.232,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9434,2020,00,202000,9022772.861,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9435,2020,00,202000,14997101.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9436,2020,00,202000,11146603.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
9471,2020,00,202000,74116476.67,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
